1.0 0
0.9972609476841366  0.0002980605314091451
0.9890738003669028  0.001182700584419602
0.9755282581475768  0.0026260216945877494
0.9567727288213004  0.00458382253442939
0.9330127018922194  0.00699863137928157
0.9045084971874737  0.009803209265930894
0.8715724127386971  0.012923955440442858
0.8345653031794291  0.016283695978483555
0.7938926261462366  0.019803487479183847
0.75    0.023403292822619923
0.7033683215379001  0.02700164291438442
0.6545084971874737  0.030514637891203233
0.6039558454088797  0.03385481615712323
0.5522642316338267  0.03693049329718453
0.5 0.03964612650042868
0.44773576836617335 0.041904096365034206
0.3960441545911203  0.04360804136466051
0.3454915028125263  0.04466757335121896
0.2966316784620999  0.04500389875938447
0.2500000000000001  0.04455562499999999
0.20610737385376354 0.04328389236280669
0.16543469682057088 0.041175969658827624
0.128427587261303   0.03824659555570544
0.09549150281252627 0.034536621300726454
0.06698729810778059 0.030108875912991637
0.04322727117869962 0.025041576848002685
0.02447174185242318 0.019419984542224194
0.010926199633097156    0.013327287433882668
0.002739052315863355    0.0068358567629748955
0.0 0.0
0.002739052315863355    -0.0068358567629748955
0.010926199633097156    -0.013327287433882668
0.02447174185242318 -0.019419984542224194
0.04322727117869962 -0.025041576848002685
0.06698729810778059 -0.030108875912991637
0.09549150281252627 -0.034536621300726454
0.128427587261303   -0.03824659555570544
0.16543469682057088 -0.041175969658827624
0.20610737385376354 -0.04328389236280669
0.2500000000000001  -0.04455562499999999
0.2966316784620999  -0.04500389875938447
0.3454915028125263  -0.04466757335121896
0.3960441545911203  -0.04360804136466051
0.44773576836617335 -0.041904096365034206
0.5 -0.03964612650042868
0.5522642316338267  -0.03693049329718453
0.6039558454088797  -0.03385481615712323
0.6545084971874737  -0.030514637891203233
0.7033683215379001  -0.02700164291438442
0.75    -0.023403292822619923
0.7938926261462366  -0.019803487479183847
0.8345653031794291  -0.016283695978483555
0.8715724127386971  -0.012923955440442858
0.9045084971874737  -0.009803209265930894
0.9330127018922194  -0.00699863137928157
0.9567727288213004  -0.00458382253442939
0.9755282581475768  -0.0026260216945877494
0.9890738003669028  -0.001182700584419602
0.9972609476841366  -0.0002980605314091451
1.0 0
